9.992063419675082381e-01,-3.753815400724241913e-02,-1.332565816910008007e-02,9.614942410583857124e-02,3.710076003772598552e-02,9.988092821553944400e-01,-3.167888073857545034e-02,-2.110917063144713418e-02,1.449895777406872734e-02,3.115934649434038556e-02,9.994092631897663059e-01,-1.477384605461560044e-02
9.971508043167991442e-01,2.589811671163617240e-02,-7.084886026712992890e-02,3.035483371004998321e-01,-2.968722339578725583e-02,9.981551437154349005e-01,-5.296204151530037318e-02,-4.924053885766618843e-02,6.934653716956207248e-02,5.491444823732867520e-02,9.960800475651444552e-01,-4.041465228957634437e-02
9.962704985184012152e-01,6.602974348050769104e-02,-5.554427745317219722e-02,4.595746640219082746e-01,-6.982900728530039292e-02,9.951353465912267104e-01,-6.949497612280175485e-02,-4.730258270240135510e-02,5.068533834794918674e-02,7.311439626132240632e-02,9.960347792802700662e-01,-3.676445175764013473e-02
9.979850318369366535e-01,3.293051734182430440e-02,-5.423520311595190352e-02,7.258033903686988975e-01,-3.594040356874816239e-02,9.978121781722300021e-01,-5.549003948913432127e-02,-8.946968569424354478e-02,5.228923044704585077e-02,5.732746391381692702e-02,9.969851544834887891e-01,-3.269724787415916739e-02
9.914390918214132098e-01,8.906309565899498543e-03,-1.302659005966180505e-01,8.909108203526882042e-01,-1.452332411300942885e-02,9.990022098506680104e-01,-4.223337270678795274e-02,-1.284924740199088755e-01,1.297597790728702571e-01,4.376371057621086108e-02,9.905791928824074777e-01,-2.692759250301886981e-02
9.973442131342505901e-01,1.160923183996532410e-02,-7.190094758560824917e-02,1.165921212146604713e+00,-1.572871504541215743e-02,9.982505374334754711e-01,-5.699536855567820248e-02,-1.999679344341373788e-01,7.111348712194250077e-02,5.797491052052863858e-02,9.957819950669394293e-01,-6.359348404634232454e-02
9.895936270747827113e-01,1.077779911886751762e-01,-9.533287926161514159e-02,1.336841658112706277e+00,-1.126283157563619658e-01,9.925232774783153689e-01,-4.703622171888764691e-02,-2.579351067406330245e-01,8.955063228621598648e-02,5.728392688212803618e-02,9.943335637391017556e-01,-7.465945735544733675e-02
9.221027108156873986e-01,3.711655696053770548e-01,-1.093741772351987801e-01,1.586654419601047916e+00,-3.792443301419618495e-01,9.230080566676253095e-01,-6.503741524559719656e-02,-3.822875907937504647e-01,7.681359750418779997e-02,1.014507134828019075e-01,9.918706689746882299e-01,-1.173069969525046552e-01
8.110202460437807570e-01,5.789005710344915512e-01,-8.438180706186128310e-02,1.749215799121544457e+00,-5.839360905264067148e-01,8.098235577463707147e-01,-5.660783956084645963e-02,-5.586719692137558368e-01,3.556406455710148934e-02,9.518368649590140673e-02,9.948242373088971302e-01,-1.523340094770365138e-01
6.970461341851947878e-01,7.080317116325109961e-01,-1.132156444145974161e-01,1.799925843283220361e+00,-7.143282943575586241e-01,6.993968230404461472e-01,-2.406598847235985605e-02,-6.991146984984553114e-01,6.214317901183309678e-02,9.764824239927516469e-02,9.932789366832643907e-01,-1.726647517052011249e-01
3.736255123561185165e-01,9.248128653150752276e-01,-7.159008775206875119e-02,1.810118758818363371e+00,-9.275555543259720315e-01,3.730575067764191899e-01,-2.165156522749958623e-02,-9.238412523805576981e-01,6.683573570091734181e-03,7.449336068055160964e-02,9.971991120427510236e-01,-1.642456858397346176e-01
-4.747078805017232450e-02,9.960928907998385373e-01,-7.446796076110302753e-02,1.711433935201147172e+00,-9.988183727173759463e-01,-4.655909732767435361e-02,1.393229264138080847e-02,-1.124075661588536779e+00,1.041069661975272537e-02,7.504134429801835593e-02,9.971260773050910631e-01,-1.104415440160534112e-01
-2.888460819320838313e-01,9.558431204568075268e-01,-5.414674531195330653e-02,1.613304106241304492e+00,-9.571006015861521776e-01,-2.896562862709078923e-01,-7.594357587797120369e-03,-1.212924610105258871e+00,-2.294295961530190553e-02,4.963028207797634539e-02,9.985041090075453818e-01,-1.471617480230438257e-01
-4.920739246060870653e-01,8.704006329400192365e-01,-1.630922746108937754e-02,1.401819346463785809e+00,-8.702435063127417214e-01,-4.923122648277551416e-01,-1.746063059202858717e-02,-1.306259593737460811e+00,-2.322697662779347333e-02,5.601078269473903914e-03,9.997145269920568733e-01,-1.885397008044388811e-01
-5.982161512398836978e-01,8.012568543680840261e-01,-1.117540710239574991e-02,1.224602678986137283e+00,-8.012109893616445877e-01,-5.983106951813004226e-01,-9.233772674452196683e-03,-1.351428495334011437e+00,-1.408498923944998329e-02,3.430067030294891781e-03,9.998949183380686501e-01,-2.048777720572716177e-01
