9.989503727540850475e-01,-4.572235084659864029e-02,2.760327432591008941e-03,5.144793851417159281e-02,4.568893227008751640e-02,9.988934705345512421e-01,1.115150175801303718e-02,1.983973177108283928e-02,-3.267145924798893659e-03,-1.101368042482404365e-02,9.999340101231710687e-01,-5.987266457522042590e-03
9.928715793048316085e-01,-1.112752902229518087e-01,4.270640226625532082e-02,1.422439857155943788e-01,1.102666255790941546e-01,9.935800772466066855e-01,2.529627209742526736e-02,7.617303918509669980e-04,-4.524708048183037623e-02,-2.040685875937202007e-02,9.987673712248742453e-01,-4.414359370048266673e-02
9.925099358178524067e-01,-1.077081302097612769e-01,5.764534664272059211e-02,2.270138053112502052e-01,1.081526639187647132e-01,9.941234740118639612e-01,-4.638933698330308109e-03,-1.563036538701740794e-02,-5.680694139026532669e-02,1.083868558912393955e-02,9.983263465944305359e-01,-3.709706500614023961e-02
9.989511855590663680e-01,-2.623138523128160440e-02,3.752923259252276961e-02,4.251610163706363021e-01,2.631714155275459086e-02,9.996520364402283754e-01,-1.792791509533587808e-03,3.846955103699278844e-02,-3.746914638242841711e-02,2.778573330412478955e-03,9.992939220267577083e-01,-1.819600385275403978e-02
9.952776110710610524e-01,4.917692308188533271e-03,9.694479461551096244e-02,6.886325621867783742e-01,-4.117411713110454008e-03,9.999557930126999894e-01,-8.453339051949755947e-03,1.055672429855633865e-01,-9.698207989864084111e-02,8.014257464323269395e-03,9.952538610102595884e-01,-3.390871065052990241e-02
9.981585197902157480e-01,2.944648163623182768e-02,5.303276430144283210e-02,8.946189008393659048e-01,-2.888792057435567856e-02,9.995191392380708972e-01,-1.126846669585466337e-02,9.039849212562559022e-02,-5.333907962362158250e-02,9.715709754461029565e-03,9.985291921465651033e-01,6.540495017547026668e-03
9.996445015286484770e-01,1.298708072557005176e-02,2.328532365605349985e-02,1.242062284231430835e+00,-1.302239443154372574e-02,9.999142725636931406e-01,1.365564604783549730e-03,1.061961420223832414e-01,-2.326559276719454908e-02,-1.668309817769302343e-03,9.997279274560368911e-01,3.101365093461353958e-02
9.990620385264183945e-01,2.617885505685078190e-02,3.449218351089577972e-02,1.564544944208920985e+00,-2.414514790029961833e-02,9.980179439296241739e-01,-5.811364235150430491e-02,1.256903791524682235e-01,-3.594516668913314700e-02,5.722631512161425321e-02,9.977139338754832387e-01,5.476946943018966979e-02
9.954006515039806047e-01,8.858215906929853278e-02,3.647936512704170325e-02,1.789733460272738608e+00,-8.609008545528569478e-02,9.941647670103693768e-01,-6.499933246980277302e-02,1.515788113402817272e-01,-4.202428074044985834e-02,6.155986622662394658e-02,9.972183024285143915e-01,7.956722890464296150e-02
9.882418631489755523e-01,1.385700587039948029e-01,6.462475338917963996e-02,2.125907373509906328e+00,-1.314158184197571078e-01,9.858320573727969993e-01,-1.042354897584501783e-01,1.745137116596468252e-01,-7.815307152573265637e-02,9.451715974832276823e-02,9.924508068031401287e-01,7.472168296128939291e-02
9.919444696594866828e-01,1.243277197125969291e-01,2.426493814179517261e-02,2.373598215233415853e+00,-1.226823564809699368e-01,9.906060558426312834e-01,-6.040431719821134221e-02,1.781296760326442352e-01,-3.154692568595912627e-02,5.694084859722277348e-02,9.978790163345417907e-01,8.848093961915852457e-02
9.990313341480278053e-01,4.209145662435466798e-03,4.380269949675821839e-02,2.748552021770065412e+00,-1.876380858009742657e-03,9.985841578396421614e-01,-5.316163002174157520e-02,1.961379850852279505e-01,-4.396444683248720842e-02,5.302794361923947319e-02,9.976247614259723395e-01,1.286530494639278599e-01
9.995771777134945246e-01,-2.242023356482453211e-02,1.851482976490067753e-02,2.976663572396822222e+00,2.380609074925457702e-02,9.966395229565697678e-01,-7.837685451802393899e-02,2.364986414642356316e-01,-1.669538372014230457e-02,7.878448075477774426e-02,9.967518596695154054e-01,1.260704194797624689e-01
9.990689060603890059e-01,3.025918575646633149e-02,3.075227830019727424e-02,3.310474302432206084e+00,-2.858303399942962661e-02,9.981557005508050473e-01,-5.355564979830920724e-02,2.813239789449876738e-01,-3.231611224582199571e-02,5.262679104113560796e-02,9.980912231625064246e-01,1.875374534920264125e-01
9.998312923076632108e-01,1.651616572000829883e-02,8.037611106352289883e-03,3.546037009500016435e+00,-1.620179785149015658e-02,9.991569991463087330e-01,-3.771992581279200868e-02,2.711440160386387466e-01,-8.653823938998451634e-03,3.758333842079898679e-02,9.992560252529781861e-01,1.252736410636598186e-01
9.951486967227153313e-01,-9.007542950503942547e-02,-3.956625343096698694e-02,3.925682551544786847e+00,9.198719850562675493e-02,9.945294043011011498e-01,4.949362879788800351e-02,2.967348759172799832e-01,3.489164258339329250e-02,-5.289310900277443411e-02,9.979904269570191166e-01,2.055695720840428065e-01
9.914203145818734075e-01,-1.305219569316160844e-01,-7.055394611235828867e-03,4.172723557521437421e+00,1.306595151301175317e-01,9.911105110549057740e-01,2.506084560516374030e-02,3.121975647658792319e-01,3.721685148088942768e-03,-2.576768587251495116e-02,9.996610302619751698e-01,2.151867589601495490e-01
9.971306709283256353e-01,-6.780539017819080250e-02,-3.365789887693799304e-02,4.545442135725314969e+00,6.733089249998637504e-02,9.976173709267616152e-01,-1.503769065817870017e-02,3.565853937958384234e-01,3.459734107098646344e-02,1.272832620414379202e-02,9.993202758389617690e-01,2.263932544087260967e-01
9.994927070318183615e-01,-3.153804630558133121e-02,-4.436240010931001912e-03,4.785007026313353506e+00,3.142975426324668559e-02,9.992489425562699479e-01,-2.266542183873478458e-02,3.735828920703321288e-01,5.147731263334203410e-03,2.251449389621875546e-02,9.997332636395757088e-01,2.778225470346391557e-01
9.990866870808106093e-01,-4.101896349018294835e-02,-1.196813820446585366e-02,5.155764326073276393e+00,4.093085398441900780e-02,9.991337089130145621e-01,-7.516442365190553060e-03,3.477675707851485276e-01,1.226608698796536473e-02,7.019711383959715244e-03,9.999001283938757645e-01,2.426995202749630542e-01
9.961375123378778396e-01,-8.712572616249050772e-02,1.091624266689727139e-02,5.407179164781301672e+00,8.719696711273498824e-02,9.961716176669930256e-01,-6.228730293258457479e-03,3.722953150825616953e-01,-1.033176846645803351e-02,7.156535152170105836e-03,9.999210161632622329e-01,3.170339356737955083e-01
9.933718387618084567e-01,-7.836171694982366209e-02,8.409418096193567449e-02,5.763193690262506941e+00,8.367911209988676546e-02,9.945817093089343031e-01,-6.168492284417891047e-02,4.191693538291933474e-01,-7.880479778006954650e-02,6.831299162526427438e-02,9.945467002720629335e-01,2.677153607789862777e-01
9.968501932955082800e-01,-3.445430512782200749e-02,7.143243650377767429e-02,5.983051485764564248e+00,4.308125254642928420e-02,9.914731337182258741e-01,-1.229838639578022114e-01,4.297927675528875335e-01,-6.658601809492793733e-02,1.256738873955896840e-01,9.898345196148405911e-01,2.932651988023126655e-01
9.972226548764987486e-01,5.382250560507931963e-02,5.147926273227237254e-02,6.292415061355737471e+00,-5.126640409197879417e-02,9.974451927601791779e-01,-4.974779644453064531e-02,4.491325172081741535e-01,-5.402529419211937051e-02,4.697047295908066827e-02,9.974342295397000679e-01,3.427665062666886975e-01
9.991046583121365732e-01,-4.226317646464423233e-02,1.925007560179716913e-03,6.647625518251573773e+00,4.229794219111795289e-02,9.987975208379480385e-01,-2.478702189382817403e-02,4.518613366561756717e-01,-8.751144983698828754e-04,2.484625289830656725e-02,9.996909011747221463e-01,3.512768493191310570e-01
9.977859302718734558e-01,-5.641225936893212028e-02,3.522633027132172218e-02,6.892347608808984560e+00,5.673815619433898727e-02,9.983544203614987955e-01,-8.320635571999092026e-03,4.753840439481444302e-01,-3.469897668748608832e-02,1.030089013374794332e-02,9.993447216447854942e-01,4.088044717789088844e-01
9.992743694619252715e-01,-3.783980678630952804e-02,4.345521700156953875e-03,7.234651077064454761e+00,3.783604893301752842e-02,9.992835146726450901e-01,9.437714890460643198e-04,5.140745574286517128e-01,-4.378120328414950718e-03,-7.786692879460605041e-04,9.999901128193868782e-01,3.483557220523671449e-01
